,Triage,Features,History_days,Weather_avg_h,Model,Parameters,NumTrgSamples,NumTestSamples,TrainAcc,TestAcc,Precision,Recall,F1,TP,TN,FP,FN,ImprOverMajTest,ImprOverMajTrain
56,pulse_Triage,Weather & History,4,8,LR,l2-0.1,2672,296,0.7371218812842305,0.7368561743561742,0.7358080808080809,0.1543844310065541,0.2545217137484087,13.0,207.9,4.6,71.3,0.02088907088907077,0.021151570875471037
57,pulse_Triage,Weather & History,4,8,LR,l2-0.3,2672,296,0.7370844140995433,0.7365194740194739,0.7327128427128428,0.1543844310065541,0.254292477282177,13.0,207.8,4.7,71.3,0.02055237055237047,0.021114103690783814
58,pulse_Triage,Weather & History,4,8,LR,l2-0.6,2672,296,0.7370095357768177,0.7361827736827736,0.729374568668047,0.15560394320167606,0.2557437575479555,13.1,207.7,4.8,71.2,0.020215670215670167,0.021039225368058245
59,pulse_Triage,Weather & History,4,8,LR,l2-1,2672,296,0.7370469749381805,0.7365194740194739,0.7331295093795094,0.15560394320167606,0.256038742798693,13.1,207.8,4.7,71.2,0.02055237055237047,0.02107666452942103
60,pulse_Triage,Weather & History,4,8,LR,l2-10,2672,296,0.7370469749381805,0.7365194740194739,0.7331295093795094,0.15560394320167606,0.256038742798693,13.1,207.8,4.7,71.2,0.02055237055237047,0.02107666452942103
61,pulse_Triage,Weather & History,4,8,LR,l2-100,2672,296,0.7370469749381805,0.7361827736827736,0.729374568668047,0.15560394320167606,0.2557437575479555,13.1,207.7,4.8,71.2,0.020215670215670167,0.02107666452942103
62,pulse_Triage,Weather & History,4,8,LR,l2-1e-05,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
63,pulse_Triage,Weather & History,4,8,LR,l2-1e-06,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
64,pulse_Triage,Weather & History,4,8,LR,l2-3,2672,296,0.7370095357768177,0.7361827736827736,0.729374568668047,0.15560394320167606,0.2557437575479555,13.1,207.7,4.8,71.2,0.020215670215670167,0.021039225368058245
65,pulse_Triage,Weather & History,4,8,LR,l2-30,2672,296,0.7370095357768177,0.7361827736827736,0.729374568668047,0.15560394320167606,0.2557437575479555,13.1,207.7,4.8,71.2,0.020215670215670167,0.021039225368058245
66,pulse_Triage,Weather & History,4,8,LR,l2-300,2672,296,0.7370095357768177,0.7361827736827736,0.729374568668047,0.15560394320167606,0.2557437575479555,13.1,207.7,4.8,71.2,0.020215670215670167,0.021039225368058245
67,pulse_Triage,Weather & History,4,8,LR,l2-3e-05,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
68,pulse_Triage,Weather & History,4,8,LR,l2-3e-06,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
69,pulse_Triage,Weather & History,4,8,LR,l2-6,2672,296,0.7370469749381805,0.7365194740194739,0.7331295093795094,0.15560394320167606,0.256038742798693,13.1,207.8,4.7,71.2,0.02055237055237047,0.02107666452942103
70,pulse_Triage,Weather & History,4,8,LR,l2-60,2672,296,0.7370469749381805,0.7361827736827736,0.729374568668047,0.15560394320167606,0.2557437575479555,13.1,207.7,4.8,71.2,0.020215670215670167,0.02107666452942103
71,pulse_Triage,Weather & History,4,8,LR,l2-600,2672,296,0.7370469749381805,0.7361827736827736,0.729374568668047,0.15560394320167606,0.2557437575479555,13.1,207.7,4.8,71.2,0.020215670215670167,0.02107666452942103
72,pulse_Triage,Weather & History,4,8,LR,l2-6e-05,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
73,pulse_Triage,Weather & History,4,8,LR,l2-6e-06,2672,296,0.7159703104087595,0.7159671034671035,0.0,0.0,0.0,0.0,212.5,0.0,84.3,0.0,0.0
74,pulse_Triage,Weather & History,4,8,RF,10-10-None,2672,296,0.8980235990019212,0.7112544362544362,0.5765215845458257,0.2610704468636216,0.35731868309988074,21.9,196.2,16.3,62.4,-0.004712667212667276,0.18205328859316172
75,pulse_Triage,Weather & History,4,8,RF,10-10-auto,2672,296,0.8453131970801937,0.7287719537719537,0.6645975380744383,0.23934769658268512,0.34986115293700293,20.1,202.1,10.4,64.2,0.012804850304850235,0.12934288667143423
76,pulse_Triage,Weather & History,4,8,RF,10-10-log2,2672,296,0.8453131970801937,0.7287719537719537,0.6645975380744383,0.23934769658268512,0.34986115293700293,20.1,202.1,10.4,64.2,0.012804850304850235,0.12934288667143423
77,pulse_Triage,Weather & History,4,8,RF,10-2-None,2672,296,0.7368222559000308,0.7331479206479207,0.7853228715728717,0.11558990029130956,0.2006880845793731,9.7,209.8,2.7,74.6,0.01718081718081721,0.02085194549127134
78,pulse_Triage,Weather & History,4,8,RF,10-2-auto,2672,296,0.7328542092154141,0.7311254436254436,0.8128571428571428,0.09289128825653123,0.1648527657982503,7.8,210.5,2.0,76.5,0.015158340158340167,0.01688389880665464
79,pulse_Triage,Weather & History,4,8,RF,10-2-log2,2672,296,0.7328542092154141,0.7311254436254436,0.8128571428571428,0.09289128825653123,0.1648527657982503,7.8,210.5,2.0,76.5,0.015158340158340167,0.01688389880665464
80,pulse_Triage,Weather & History,4,8,RF,10-3-None,2672,296,0.7485773679148628,0.7405541905541906,0.7515712088871329,0.1724745658775167,0.27970643231840553,14.5,207.7,4.8,69.8,0.024587087087087123,0.032607057506103376
81,pulse_Triage,Weather & History,4,8,RF,10-3-auto,2672,296,0.7388063072656634,0.7321366821366821,0.7549638188608776,0.12241914470562523,0.21006776393770363,10.3,209.0,3.5,74.0,0.016169578669578688,0.022835996856903962
82,pulse_Triage,Weather & History,4,8,RF,10-3-log2,2672,296,0.7388063072656634,0.7321366821366821,0.7549638188608776,0.12241914470562523,0.21006776393770363,10.3,209.0,3.5,74.0,0.016169578669578688,0.022835996856903962
83,pulse_Triage,Weather & History,4,8,RF,10-4-None,2672,296,0.7613431971698684,0.7412298662298662,0.7377251840524586,0.2012270689819641,0.31489544789190205,17.0,206.3,6.2,67.3,0.025262762762762736,0.045372886761108955
84,pulse_Triage,Weather & History,4,8,RF,10-4-auto,2672,296,0.7501121773674665,0.7415699790699791,0.7485524543682438,0.1875297544048316,0.2991735181484496,15.8,207.1,5.4,68.5,0.025602875602875663,0.03414186695870702
85,pulse_Triage,Weather & History,4,8,RF,10-4-log2,2672,296,0.7501121773674665,0.7415699790699791,0.7485524543682438,0.1875297544048316,0.2991735181484496,15.8,207.1,5.4,68.5,0.025602875602875663,0.03414186695870702
86,pulse_Triage,Weather & History,4,8,RF,10-5-None,2672,296,0.7793124393295028,0.7375261625261624,0.7010720893529523,0.2067113685294474,0.3179571194227668,17.5,205.0,7.5,66.8,0.02155905905905897,0.06334212892074331
87,pulse_Triage,Weather & History,4,8,RF,10-5-auto,2672,296,0.7580112098902159,0.7392085267085268,0.7094549451680182,0.1976615669840774,0.3081424979212353,16.7,205.7,6.8,67.6,0.02324142324142331,0.042040899481456395
88,pulse_Triage,Weather & History,4,8,RF,10-5-log2,2672,296,0.7580112098902159,0.7392085267085268,0.7094549451680182,0.1976615669840774,0.3081424979212353,16.7,205.7,6.8,67.6,0.02324142324142331,0.042040899481456395
89,pulse_Triage,Weather & History,4,8,RF,10-None-None,2672,296,0.9915019408954461,0.6681294931294932,0.4503192546619128,0.2811947553137678,0.34387410580605365,23.7,182.9,29.6,60.6,-0.04783761033761025,0.2755316304866866
90,pulse_Triage,Weather & History,4,8,RF,10-None-auto,2672,296,0.9643981458647662,0.7109234234234234,0.5674614590479421,0.2794750955116025,0.37133126494858004,23.4,194.2,18.3,60.9,-0.005043680043680054,0.24842783545600677
91,pulse_Triage,Weather & History,4,8,RF,10-None-log2,2672,296,0.9643981458647662,0.7109234234234234,0.5674614590479421,0.2794750955116025,0.37133126494858004,23.4,194.2,18.3,60.9,-0.005043680043680054,0.24842783545600677
92,pulse_Triage,Weather & History,4,8,RF,100-10-None,2672,296,0.9915019408954461,0.6974383474383474,0.5306459559623807,0.29723963609623055,0.3779145784029661,24.9,190.1,22.4,59.4,-0.018528756028756033,0.2755316304866866
93,pulse_Triage,Weather & History,4,8,RF,100-10-auto,2672,296,0.8495059768146224,0.736521749021749,0.6979712264775377,0.23252091514684747,0.3462942535019431,19.6,203.7,8.8,64.7,0.02055464555464559,0.1335356664058629
94,pulse_Triage,Weather & History,4,8,RF,100-10-log2,2672,296,0.8495059768146224,0.736521749021749,0.6979712264775377,0.23252091514684747,0.3462942535019431,19.6,203.7,8.8,64.7,0.02055464555464559,0.1335356664058629
95,pulse_Triage,Weather & History,4,8,RF,100-2-None,2672,296,0.7640012234983422,0.7412355537355537,0.7098930151195229,0.22901573643272394,0.34517103852206615,19.2,204.6,7.9,65.1,0.02526845026845026,0.04803091308958274
96,pulse_Triage,Weather & History,4,8,RF,100-2-auto,2672,296,0.7280622347592348,0.7243868868868868,0.781060606060606,0.06050878175419126,0.11129890553451897,5.1,210.9,1.6,79.2,0.008419783419783333,0.012091924350475347
97,pulse_Triage,Weather & History,4,8,RF,100-2-log2,2672,296,0.7280622347592348,0.7243868868868868,0.781060606060606,0.06050878175419126,0.11129890553451897,5.1,210.9,1.6,79.2,0.008419783419783333,0.012091924350475347
98,pulse_Triage,Weather & History,4,8,RF,100-3-None,2672,296,0.7885594498012586,0.7361759486759486,0.6831351900830078,0.24833709490778824,0.3625142244326788,20.8,202.6,9.9,63.5,0.02020884520884514,0.07258913939249911
99,pulse_Triage,Weather & History,4,8,RF,100-3-auto,2672,296,0.739779809531069,0.736517199017199,0.8334032634032635,0.11748582529360511,0.20542720154781208,9.9,210.4,2.1,74.4,0.02055009555009557,0.023809499122309563
100,pulse_Triage,Weather & History,4,8,RF,100-3-log2,2672,296,0.739779809531069,0.736517199017199,0.8334032634032635,0.11748582529360511,0.20542720154781208,9.9,210.4,2.1,74.4,0.02055009555009557,0.023809499122309563
101,pulse_Triage,Weather & History,4,8,RF,100-4-None,2672,296,0.8294398613854282,0.7307887432887432,0.6483349683207369,0.27446794939928426,0.3841609661812667,23.2,199.9,12.6,61.1,0.014821639821639754,0.11346955097666878
102,pulse_Triage,Weather & History,4,8,RF,100-4-auto,2672,296,0.7506736947295974,0.7412287287287287,0.7804861792161563,0.16243931400736106,0.2679154576497599,13.7,208.6,3.9,70.6,0.02526162526162523,0.03470338432083797
103,pulse_Triage,Weather & History,4,8,RF,100-4-log2,2672,296,0.7506736947295974,0.7412287287287287,0.7804861792161563,0.16243931400736106,0.2679154576497599,13.7,208.6,3.9,70.6,0.02526162526162523,0.03470338432083797
104,pulse_Triage,Weather & History,4,8,RF,100-5-None,2672,296,0.8831611486872755,0.7163106288106287,0.5845801143361777,0.2798061399643241,0.3774138348021794,23.6,195.7,16.8,60.7,0.00034352534352521946,0.167190838278516
105,pulse_Triage,Weather & History,4,8,RF,100-5-auto,2672,296,0.7593964868839633,0.7432523432523432,0.7734916094584287,0.1822974066034341,0.29419887413657186,15.3,208.0,4.5,69.0,0.02728523978523978,0.04342617647520386
106,pulse_Triage,Weather & History,4,8,RF,100-5-log2,2672,296,0.7593964868839633,0.7432523432523432,0.7734916094584287,0.1822974066034341,0.29419887413657186,15.3,208.0,4.5,69.0,0.02728523978523978,0.04342617647520386
107,pulse_Triage,Weather & History,4,8,RF,100-None-None,2672,296,0.9915019408954461,0.6694728819728819,0.4600962233486226,0.3205105067340924,0.37557195343654,27.0,180.7,31.8,57.3,-0.046494221494221555,0.2755316304866866
108,pulse_Triage,Weather & History,4,8,RF,100-None-auto,2672,296,0.991352184249995,0.717992992992993,0.5846078343755694,0.26517594099039565,0.3618298507677903,22.3,196.3,16.2,62.0,0.002025889525889557,0.2753818738412356
109,pulse_Triage,Weather & History,4,8,RF,100-None-log2,2672,296,0.991352184249995,0.717992992992993,0.5846078343755694,0.26517594099039565,0.3618298507677903,22.3,196.3,16.2,62.0,0.002025889525889557,0.2753818738412356
110,pulse_Triage,Weather & History,4,8,RF,20-10-None,2672,296,0.9337378546912166,0.7119266994266995,0.5834828789671538,0.293540120776448,0.3883996816386447,24.6,194.7,17.8,59.7,-0.004040404040403955,0.21776754428245715
111,pulse_Triage,Weather & History,4,8,RF,20-10-auto,2672,296,0.8477088129992355,0.7378719628719629,0.6982201778015242,0.2403085326117326,0.3555599040428507,20.2,203.4,9.1,64.1,0.021904859404859423,0.13173850259047604
112,pulse_Triage,Weather & History,4,8,RF,20-10-log2,2672,296,0.8477088129992355,0.7378719628719629,0.6982201778015242,0.2403085326117326,0.3555599040428507,20.2,203.4,9.1,64.1,0.021904859404859423,0.13173850259047604
113,pulse_Triage,Weather & History,4,8,RF,20-2-None,2672,296,0.744421873213513,0.7429145054145054,0.7941966530201825,0.16262671650121993,0.2693163117249825,13.7,208.9,3.6,70.6,0.026947401947401972,0.028451562804753583
114,pulse_Triage,Weather & History,4,8,RF,20-2-auto,2672,296,0.7359987765016579,0.7348336973336973,0.82002886002886,0.11046299220647478,0.1936804997444299,9.3,210.3,2.2,75.0,0.01886659386659384,0.020028466092898434
115,pulse_Triage,Weather & History,4,8,RF,20-2-log2,2672,296,0.7359987765016579,0.7348336973336973,0.82002886002886,0.11046299220647478,0.1936804997444299,9.3,210.3,2.2,75.0,0.01886659386659384,0.020028466092898434
116,pulse_Triage,Weather & History,4,8,RF,20-3-None,2672,296,0.7560271305012588,0.7452748202748202,0.7625563868536004,0.20459862807423573,0.3212117131705781,17.2,206.9,5.6,67.1,0.02930771680771671,0.040056820092499335
117,pulse_Triage,Weather & History,4,8,RF,20-3-auto,2672,296,0.7429992691517004,0.7375238875238875,0.7819576093840801,0.14255747871900232,0.24077972941799008,12.0,209.1,3.4,72.3,0.021556784056784073,0.02702895874294098
118,pulse_Triage,Weather & History,4,8,RF,20-3-log2,2672,296,0.7429992691517004,0.7375238875238875,0.7819576093840801,0.14255747871900232,0.24077972941799008,12.0,209.1,3.4,72.3,0.021556784056784073,0.02702895874294098
119,pulse_Triage,Weather & History,4,8,RF,20-4-None,2672,296,0.7710018282416822,0.7398819273819275,0.7074220518661456,0.2198538045919479,0.3336253874340364,18.5,204.6,7.9,65.8,0.023914823914824024,0.055031517832922705
120,pulse_Triage,Weather & History,4,8,RF,20-4-auto,2672,296,0.7513851088538013,0.74257553007553,0.7466051356997648,0.18772806542166118,0.2986829525798756,15.8,207.1,5.4,68.5,0.02660842660842655,0.035414798445041806
121,pulse_Triage,Weather & History,4,8,RF,20-4-log2,2672,296,0.7513851088538013,0.74257553007553,0.7466051356997648,0.18772806542166118,0.2986829525798756,15.8,207.1,5.4,68.5,0.02660842660842655,0.035414798445041806
122,pulse_Triage,Weather & History,4,8,RF,20-5-None,2672,296,0.7934635455782557,0.7351715351715352,0.6757109350101624,0.22530508920662556,0.33669676533687176,19.0,203.3,9.2,65.3,0.019204431704431757,0.07749323516949624
123,pulse_Triage,Weather & History,4,8,RF,20-5-auto,2672,296,0.760407386275745,0.7419112294112293,0.7291064198958935,0.1943228333619319,0.30601174374589013,16.4,206.4,6.1,67.9,0.025944125944125873,0.04443707586698553
124,pulse_Triage,Weather & History,4,8,RF,20-5-log2,2672,296,0.760407386275745,0.7419112294112293,0.7291064198958935,0.1943228333619319,0.30601174374589013,16.4,206.4,6.1,67.9,0.025944125944125873,0.04443707586698553
125,pulse_Triage,Weather & History,4,8,RF,20-None-None,2672,296,0.9915019408954461,0.6597062972062973,0.44226538648588826,0.2968078358293147,0.3527834933176507,25.0,180.4,32.1,59.3,-0.056260806260806207,0.2755316304866866
126,pulse_Triage,Weather & History,4,8,RF,20-None-auto,2672,296,0.9828916063417903,0.7132791882791883,0.5691197790782416,0.26773062369000494,0.3622400032109633,22.5,195.2,17.3,61.8,-0.002687915187915113,0.2669212959330308
127,pulse_Triage,Weather & History,4,8,RF,20-None-log2,2672,296,0.9828916063417903,0.7132791882791883,0.5691197790782416,0.26773062369000494,0.3622400032109633,22.5,195.2,17.3,61.8,-0.002687915187915113,0.2669212959330308
128,pulse_Triage,Weather & History,4,8,RF,5-10-None,2672,296,0.8679248392021647,0.7183228683228684,0.6058171274304642,0.2223366383621707,0.3241548794725065,18.7,200.3,12.2,65.6,0.0023557648557649413,0.1519545287934052
129,pulse_Triage,Weather & History,4,8,RF,5-10-auto,2672,296,0.8371893614493213,0.7186641186641187,0.6118436981568187,0.24826543467871906,0.3520920522342943,20.8,199.3,13.2,63.5,0.0026970151970152623,0.12121905104056185
130,pulse_Triage,Weather & History,4,8,RF,5-10-log2,2672,296,0.8371893614493213,0.7186641186641187,0.6118436981568187,0.24826543467871906,0.3520920522342943,20.8,199.3,13.2,63.5,0.0026970151970152623,0.12121905104056185
131,pulse_Triage,Weather & History,4,8,RF,5-2-None,2672,296,0.7291106013357037,0.726071526071526,0.8091666666666667,0.06574299917122654,0.1191958827586663,5.5,211.1,1.4,78.8,0.01010442260442257,0.013140290926944242
132,pulse_Triage,Weather & History,4,8,RF,5-2-auto,2672,296,0.7339023235819638,0.732476794976795,0.7691569833675097,0.11563445020821417,0.1985844877762905,9.7,209.2,3.3,74.6,0.016509691509691504,0.017932013173204364
133,pulse_Triage,Weather & History,4,8,RF,5-2-log2,2672,296,0.7339023235819638,0.732476794976795,0.7691569833675097,0.11563445020821417,0.1985844877762905,9.7,209.2,3.3,74.6,0.016509691509691504,0.017932013173204364
134,pulse_Triage,Weather & History,4,8,RF,5-3-None,2672,296,0.7398921270151573,0.73247451997452,0.7574267399267399,0.11698830850432988,0.20220223542463683,9.8,209.3,3.2,74.5,0.016507416507416495,0.023921816606397805
135,pulse_Triage,Weather & History,4,8,RF,5-3-auto,2672,296,0.7414269785027474,0.7348348348348349,0.7254234457226344,0.1646205278726843,0.26704839638612027,13.9,206.9,5.6,70.4,0.018867731367731455,0.025456668093987944
136,pulse_Triage,Weather & History,4,8,RF,5-3-log2,2672,296,0.7414269785027474,0.7348348348348349,0.7254234457226344,0.1646205278726843,0.26704839638612027,13.9,206.9,5.6,70.4,0.018867731367731455,0.025456668093987944
137,pulse_Triage,Weather & History,4,8,RF,5-4-None,2672,296,0.7514973843029029,0.7338201838201839,0.743313366536546,0.13789067294025958,0.23038547769035053,11.6,208.4,4.1,72.7,0.01785308035308042,0.035527073894143446
138,pulse_Triage,Weather & History,4,8,RF,5-4-auto,2672,296,0.7501495044355317,0.7392176267176267,0.7112841926972362,0.21020188282425326,0.3232261978117689,17.7,205.1,7.4,66.6,0.023250523250523236,0.034179194026772275
139,pulse_Triage,Weather & History,4,8,RF,5-4-log2,2672,296,0.7501495044355317,0.7392176267176267,0.7112841926972362,0.21020188282425326,0.3232261978117689,17.7,205.1,7.4,66.6,0.023250523250523236,0.034179194026772275
140,pulse_Triage,Weather & History,4,8,RF,5-5-None,2672,296,0.7638139856565417,0.7328100828100829,0.7182836599245268,0.14882432792643985,0.24488774825403445,12.5,207.6,4.9,71.8,0.016842979342979403,0.047843675247782214
141,pulse_Triage,Weather & History,4,8,RF,5-5-auto,2672,296,0.7573750524036166,0.7351681226681227,0.6792749657749657,0.2023971393198872,0.31084110065217185,17.0,204.3,8.2,67.3,0.019201019201019243,0.04140474199485711
142,pulse_Triage,Weather & History,4,8,RF,5-5-log2,2672,296,0.7573750524036166,0.7351681226681227,0.6792749657749657,0.2023971393198872,0.31084110065217185,17.0,204.3,8.2,67.3,0.019201019201019243,0.04140474199485711
143,pulse_Triage,Weather & History,4,8,RF,5-None-None,2672,296,0.9914270625727205,0.6778960778960779,0.45395688285089203,0.2508816152461865,0.3211296985830014,21.2,186.7,25.8,63.1,-0.038071025571025596,0.27545675216396104
144,pulse_Triage,Weather & History,4,8,RF,5-None-auto,2672,296,0.9458671481447437,0.6907020657020657,0.507787040660068,0.28016924457044834,0.3598070298542224,23.5,189.4,23.1,60.8,-0.025265037765037746,0.22989683773598424
145,pulse_Triage,Weather & History,4,8,RF,5-None-log2,2672,296,0.9458671481447437,0.6907020657020657,0.507787040660068,0.28016924457044834,0.3598070298542224,23.5,189.4,23.1,60.8,-0.025265037765037746,0.22989683773598424
