,Triage,Features,History_days,Weather_avg_h,Model,Parameters,NumTrgSamples,NumTestSamples,TrainAcc,TestAcc,Precision,Recall,F1,TP,TN,FP,FN,ImprOverMajTest,ImprOverMajTrain
169,spo2_Triage,Weather,-1,0,DT,10-log2,2673,296,0.9233561356523765,0.8901958776958777,0.1393362193362193,0.037624158249158254,0.05815089660625348,1.1,263.7,6.1,26.0,-0.018524206024206014,0.014632701488157318
170,spo2_Triage,Weather,-1,0,DT,20-None,2673,296,0.9579732090252715,0.854496541996542,0.1387940742832047,0.1022283383921315,0.11412868652497579,2.7,252.4,17.4,24.4,-0.05422354172354171,0.04924977486105231
171,spo2_Triage,Weather,-1,0,DT,20-auto,2673,296,0.9598442424914481,0.8615683865683865,0.14791370809065912,0.08702823597220147,0.10641676556028545,2.4,254.2,15.6,24.7,-0.0471516971516972,0.05112080832722887
172,spo2_Triage,Weather,-1,0,DT,20-log2,2673,296,0.9598442424914481,0.8615683865683865,0.14791370809065912,0.08702823597220147,0.10641676556028545,2.4,254.2,15.6,24.7,-0.0471516971516972,0.05112080832722887
173,spo2_Triage,Weather,-1,0,DT,5-None,2673,296,0.9114553580829364,0.9023216398216398,0.2,0.008465608465608464,0.016233766233766232,0.2,267.8,2.0,26.9,-0.006398443898443906,0.0027319239187172384
174,spo2_Triage,Weather,-1,0,DT,5-auto,2673,296,0.9098461466517023,0.9046774046774045,0.0,0.0,0.0,0.0,268.6,1.2,27.1,-0.004042679042679187,0.0011227124874830796
175,spo2_Triage,Weather,-1,0,DT,5-log2,2673,296,0.9098461466517023,0.9046774046774045,0.0,0.0,0.0,0.0,268.6,1.2,27.1,-0.004042679042679187,0.0011227124874830796
176,spo2_Triage,Weather,-1,0,DT,50-None,2673,296,0.9616031965250196,0.8501148876148876,0.13069894512989141,0.10889420684679305,0.11635402083538729,2.9,250.7,19.1,24.2,-0.0586051961051961,0.052879762360800386
177,spo2_Triage,Weather,-1,0,DT,50-auto,2673,296,0.9616031965250196,0.8602204477204476,0.15984098747256642,0.1011427907979632,0.12032544832006857,2.8,253.6,16.2,24.3,-0.04849963599963614,0.052879762360800386
178,spo2_Triage,Weather,-1,0,DT,50-log2,2673,296,0.9616031965250196,0.8602204477204476,0.15984098747256642,0.1011427907979632,0.12032544832006857,2.8,253.6,16.2,24.3,-0.04849963599963614,0.052879762360800386
179,spo2_Triage,Weather,-1,0,DT,None-None,2673,296,0.9616031965250196,0.8501148876148876,0.13069894512989141,0.10889420684679305,0.11635402083538729,2.9,250.7,19.1,24.2,-0.0586051961051961,0.052879762360800386
180,spo2_Triage,Weather,-1,0,DT,None-auto,2673,296,0.9616031965250196,0.8602204477204476,0.15984098747256642,0.1011427907979632,0.12032544832006857,2.8,253.6,16.2,24.3,-0.04849963599963614,0.052879762360800386
181,spo2_Triage,Weather,-1,0,DT,None-log2,2673,296,0.9616031965250196,0.8602204477204476,0.15984098747256642,0.1011427907979632,0.12032544832006857,2.8,253.6,16.2,24.3,-0.04849963599963614,0.052879762360800386
182,spo2_Triage,Weather,-1,0,DT,default,2673,296,0.9616031965250196,0.8501148876148876,0.13069894512989141,0.10889420684679305,0.11635402083538729,2.9,250.7,19.1,24.2,-0.0586051961051961,0.052879762360800386
183,spo2_Triage,Weather,-1,0,GBT,default,2673,296,0.9145615194974809,0.9029939029939029,0.08333333333333333,0.009307359307359308,0.016695652173913042,0.2,267.9,1.9,26.9,-0.005726180726180807,0.005838085333261689
184,spo2_Triage,Weather,-1,0,LR,default,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
185,spo2_Triage,Weather,-1,0,LR,l1-0.0001,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
186,spo2_Triage,Weather,-1,0,LR,l1-0.0003,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
187,spo2_Triage,Weather,-1,0,LR,l1-0.0006,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
188,spo2_Triage,Weather,-1,0,LR,l1-0.001,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
189,spo2_Triage,Weather,-1,0,LR,l1-0.003,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
190,spo2_Triage,Weather,-1,0,LR,l1-0.006,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
191,spo2_Triage,Weather,-1,0,LR,l1-0.01,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
192,spo2_Triage,Weather,-1,0,LR,l1-0.03,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
193,spo2_Triage,Weather,-1,0,LR,l1-0.06,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
194,spo2_Triage,Weather,-1,0,LR,l1-0.1,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
195,spo2_Triage,Weather,-1,0,LR,l1-0.3,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
196,spo2_Triage,Weather,-1,0,LR,l1-0.6,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
197,spo2_Triage,Weather,-1,0,LR,l1-1,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
198,spo2_Triage,Weather,-1,0,LR,l1-10,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
199,spo2_Triage,Weather,-1,0,LR,l1-100,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
200,spo2_Triage,Weather,-1,0,LR,l1-1e-05,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
201,spo2_Triage,Weather,-1,0,LR,l1-1e-06,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
202,spo2_Triage,Weather,-1,0,LR,l1-3,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
203,spo2_Triage,Weather,-1,0,LR,l1-30,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
204,spo2_Triage,Weather,-1,0,LR,l1-300,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
205,spo2_Triage,Weather,-1,0,LR,l1-3e-05,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
206,spo2_Triage,Weather,-1,0,LR,l1-3e-06,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
207,spo2_Triage,Weather,-1,0,LR,l1-6,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
208,spo2_Triage,Weather,-1,0,LR,l1-60,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
209,spo2_Triage,Weather,-1,0,LR,l1-600,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
210,spo2_Triage,Weather,-1,0,LR,l1-6e-05,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
211,spo2_Triage,Weather,-1,0,LR,l1-6e-06,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
212,spo2_Triage,Weather,-1,0,LR,l2-0.0001,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
213,spo2_Triage,Weather,-1,0,LR,l2-0.0003,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
214,spo2_Triage,Weather,-1,0,LR,l2-0.0006,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
215,spo2_Triage,Weather,-1,0,LR,l2-0.001,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
216,spo2_Triage,Weather,-1,0,LR,l2-0.003,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
217,spo2_Triage,Weather,-1,0,LR,l2-0.006,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
218,spo2_Triage,Weather,-1,0,LR,l2-0.01,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
219,spo2_Triage,Weather,-1,0,LR,l2-0.03,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
220,spo2_Triage,Weather,-1,0,LR,l2-0.06,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
221,spo2_Triage,Weather,-1,0,LR,l2-0.1,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
222,spo2_Triage,Weather,-1,0,LR,l2-0.3,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
223,spo2_Triage,Weather,-1,0,LR,l2-0.6,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
224,spo2_Triage,Weather,-1,0,LR,l2-1,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
225,spo2_Triage,Weather,-1,0,LR,l2-10,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
226,spo2_Triage,Weather,-1,0,LR,l2-100,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
227,spo2_Triage,Weather,-1,0,LR,l2-1e-05,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
228,spo2_Triage,Weather,-1,0,LR,l2-1e-06,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
229,spo2_Triage,Weather,-1,0,LR,l2-3,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
230,spo2_Triage,Weather,-1,0,LR,l2-30,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
231,spo2_Triage,Weather,-1,0,LR,l2-300,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
232,spo2_Triage,Weather,-1,0,LR,l2-3e-05,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
233,spo2_Triage,Weather,-1,0,LR,l2-3e-06,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
234,spo2_Triage,Weather,-1,0,LR,l2-6,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
235,spo2_Triage,Weather,-1,0,LR,l2-60,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
236,spo2_Triage,Weather,-1,0,LR,l2-600,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
237,spo2_Triage,Weather,-1,0,LR,l2-6e-05,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
238,spo2_Triage,Weather,-1,0,LR,l2-6e-06,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
239,spo2_Triage,Weather,-1,0,RF,10-10-None,2673,296,0.9336851689438184,0.8932261807261808,0.125,0.030481301106301106,0.047581588379551024,0.8,264.5,5.3,26.3,-0.015493902993902964,0.024961734779599176
240,spo2_Triage,Weather,-1,0,RF,10-10-auto,2673,296,0.9176302697635033,0.9016471016471016,0.09833333333333333,0.014553571428571426,0.025142857142857144,0.4,267.4,2.4,26.7,-0.007072982072982126,0.008906835599284069
241,spo2_Triage,Weather,-1,0,RF,10-10-log2,2673,296,0.9176302697635033,0.9016471016471016,0.09833333333333333,0.014553571428571426,0.025142857142857144,0.4,267.4,2.4,26.7,-0.007072982072982126,0.008906835599284069
242,spo2_Triage,Weather,-1,0,RF,10-2-None,2673,296,0.9087608593139198,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,3.742514970062061e-05
243,spo2_Triage,Weather,-1,0,RF,10-2-auto,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
244,spo2_Triage,Weather,-1,0,RF,10-2-log2,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
245,spo2_Triage,Weather,-1,0,RF,10-3-None,2673,296,0.9089854102121233,0.9080466830466831,0.0,0.0,0.0,0.0,269.6,0.2,27.1,-0.0006734006734006037,0.0002619760479041222
246,spo2_Triage,Weather,-1,0,RF,10-3-auto,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
247,spo2_Triage,Weather,-1,0,RF,10-3-log2,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
248,spo2_Triage,Weather,-1,0,RF,10-4-None,2673,296,0.9093596337067729,0.9080466830466831,0.0,0.0,0.0,0.0,269.6,0.2,27.1,-0.0006734006734006037,0.0006361995425536726
249,spo2_Triage,Weather,-1,0,RF,10-4-auto,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
250,spo2_Triage,Weather,-1,0,RF,10-4-log2,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
251,spo2_Triage,Weather,-1,0,RF,10-5-None,2673,296,0.9108191865427393,0.9066998816998817,0.03333333333333333,0.004545454545454545,0.008,0.1,269.1,0.7,27.0,-0.002020202020202033,0.0020957523785201104
252,spo2_Triage,Weather,-1,0,RF,10-5-auto,2673,296,0.908835709613321,0.9080466830466831,0.0,0.0,0.0,0.0,269.6,0.2,27.1,-0.0006734006734006037,0.00011227544910186182
253,spo2_Triage,Weather,-1,0,RF,10-5-log2,2673,296,0.908835709613321,0.9080466830466831,0.0,0.0,0.0,0.0,269.6,0.2,27.1,-0.0006734006734006037,0.00011227544910186182
254,spo2_Triage,Weather,-1,0,RF,10-None-None,2673,296,0.9616031965250196,0.8693090818090818,0.1612091503267974,0.08133798991557611,0.10313592055784745,2.2,256.8,13.0,24.9,-0.039411001911001886,0.052879762360800386
255,spo2_Triage,Weather,-1,0,RF,10-None-auto,2673,296,0.9505631833975146,0.878409090909091,0.17257478632478634,0.06480660463419083,0.09260909038462121,1.9,259.7,10.1,25.2,-0.0303109928109927,0.041839749233295365
256,spo2_Triage,Weather,-1,0,RF,10-None-log2,2673,296,0.9505631833975146,0.878409090909091,0.17257478632478634,0.06480660463419083,0.09260909038462121,1.9,259.7,10.1,25.2,-0.0303109928109927,0.041839749233295365
257,spo2_Triage,Weather,-1,0,RF,100-10-None,2673,296,0.9616031965250196,0.877063427063427,0.19112266388582175,0.0782806306082168,0.10859540542461336,2.2,258.9,10.9,24.9,-0.031656656656656734,0.052879762360800386
258,spo2_Triage,Weather,-1,0,RF,100-10-auto,2673,296,0.9142621042986978,0.9033306033306031,0.0,0.0,0.0,0.0,268.2,1.6,27.1,-0.0053894803894806165,0.005538670134478618
259,spo2_Triage,Weather,-1,0,RF,100-10-log2,2673,296,0.9142621042986978,0.9033306033306031,0.0,0.0,0.0,0.0,268.2,1.6,27.1,-0.0053894803894806165,0.005538670134478618
260,spo2_Triage,Weather,-1,0,RF,100-2-None,2673,296,0.9105946216433576,0.9063631813631814,0.2,0.009307359307359308,0.017786561264822136,0.2,268.9,0.9,26.9,-0.002356902356902335,0.001871187479138392
261,spo2_Triage,Weather,-1,0,RF,100-2-auto,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
262,spo2_Triage,Weather,-1,0,RF,100-2-log2,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
263,spo2_Triage,Weather,-1,0,RF,100-3-None,2673,296,0.9145615194974809,0.9029939029939029,0.08333333333333333,0.009307359307359308,0.016695652173913042,0.2,267.9,1.9,26.9,-0.005726180726180807,0.005838085333261689
264,spo2_Triage,Weather,-1,0,RF,100-3-auto,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
265,spo2_Triage,Weather,-1,0,RF,100-3-log2,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
266,spo2_Triage,Weather,-1,0,RF,100-4-None,2673,296,0.9242167880848852,0.8982766857766856,0.06999999999999999,0.012432359307359307,0.02096296296296296,0.3,266.4,3.4,26.8,-0.010443397943398103,0.015493353920665975
267,spo2_Triage,Weather,-1,0,RF,100-4-auto,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
268,spo2_Triage,Weather,-1,0,RF,100-4-log2,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
269,spo2_Triage,Weather,-1,0,RF,100-5-None,2673,296,0.9365292563022104,0.8908658658658659,0.11825396825396825,0.02942310004810005,0.04622478409243115,0.8,264.1,5.7,26.3,-0.017854217854217813,0.02780582213799121
270,spo2_Triage,Weather,-1,0,RF,100-5-auto,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
271,spo2_Triage,Weather,-1,0,RF,100-5-log2,2673,296,0.9087234341642192,0.9087200837200837,0.0,0.0,0.0,0.0,269.8,0.0,27.1,0.0,0.0
272,spo2_Triage,Weather,-1,0,RF,100-None-None,2673,296,0.9616031965250196,0.8612282737282737,0.16630665086547441,0.10128327611086232,0.12157793202437954,2.8,254.0,15.8,24.3,-0.04749180999181002,0.052879762360800386
273,spo2_Triage,Weather,-1,0,RF,100-None-auto,2673,296,0.9615283602267967,0.8804270179270179,0.1634126984126984,0.06207692690451311,0.08679020095579788,1.7,260.3,9.5,25.4,-0.028293065793065786,0.05280492606257747
274,spo2_Triage,Weather,-1,0,RF,100-None-log2,2673,296,0.9615283602267967,0.8804270179270179,0.1634126984126984,0.06207692690451311,0.08679020095579788,1.7,260.3,9.5,25.4,-0.028293065793065786,0.05280492606257747
275,spo2_Triage,Weather,-1,0,RF,20-10-None,2673,296,0.9440515013743557,0.8885112385112386,0.12904761904761905,0.033606301106301105,0.051083666308873545,0.9,263.2,6.6,26.2,-0.02020884520884514,0.03532806721013648
276,spo2_Triage,Weather,-1,0,RF,20-10-auto,2673,296,0.915459667085582,0.9033306033306033,0.04,0.006666666666666666,0.01142857142857143,0.2,268.1,1.7,26.9,-0.005389480389480394,0.006736232921362828
277,spo2_Triage,Weather,-1,0,RF,20-10-log2,2673,296,0.915459667085582,0.9033306033306033,0.04,0.006666666666666666,0.01142857142857143,0.2,268.1,1.7,26.9,-0.005389480389480394,0.006736232921362828
